hour, t(sec), Frequency,Theta (deg),E1,Pshaft,dSpeed (deg/sec),dTheta (deg),Slip,puRs,puXs,puRr,puXr,puXm,Maxslip,Is1,Is2,Ir1,Ir2,Stator Losses,Rotor Losses,Shaft Power (hp),Power Factor,Efficiency (%),
0, 0.09000, 59.4965, 40.3237, 0.746506, 372163, -3281.21, -3.14474, 0.00839247, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1678.44, 4946.78, 1580.69, 5075.1, 276212, 253318, 3393.8, 0.402557, -473.895
0, 0.09100, 59.4853, 40.1417, 0.751648, 372163, -4732.39, -3.20904, 0.00857797, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1669.53, 5502.52, 1570.01, 5645.97, 334690, 307888, 3233.09, 0.932303, 1087.47
0, 0.09200, 59.4697, 39.9552, 0.75681, 372163, -6507.12, -3.30093, 0.00883814, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1628.89, 6122.17, 1527.24, 6282.78, 406246, 374803, 2907.46, 0.576302, 412.941
0, 0.09300, 59.4489, 39.7625, 0.761871, 372163, -8466.01, -3.42539, 0.00918474, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1562.95, 6836.59, 1459.95, 7016.55, 497826, 460492, 2468.86, 0.493404, 314.14
0, 0.09400, 59.4223, 39.5616, 0.766679, 372163, -10702.5, -3.58484, 0.00962846, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1488.29, 7664.89, 1385.65, 7866.48, 617104, 572004, 2003.39, 0.44958, 277.585
0, 0.09500, 59.3889, 39.3505, 0.77115, 372163, -13341.2, -3.78474, 0.010185, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1443.01, 8609.73, 1342.68, 8835.35, 771408, 716028, 1638.87, 0.431085, 258.574
0, 0.09600, 59.3471, 39.1265, 0.775364, 372163, -16786.2, -4.03343, 0.0108824, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1449.94, 9663.64, 1352.25, 9915.93, 966549, 897919, 1409.8, 0.433361, 244.09
0, 0.09700, 59.2939, 38.8865, 0.779532, 372163, -21453.7, -4.34742, 0.0117676, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1496.97, 10817.6, 1399.8, 11099.5, 1.20718E006, 1.12209E006, 1241.66, 0.449394, 230.292
0, 0.09800, 59.2258, 38.6258, 0.78388, 372163, -27585.3, -4.75101, 0.0129028, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1537, 12078.2, 1437.42, 12393.3, 1.50057E006, 1.39555E006, 982.692, 0.464359, 218.948
0, 0.09900, 59.1384, 38.3387, 0.788462, 372163, -35377.1, -5.27066, 0.0143602, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1518.43, 13470.1, 1414.74, 13822.3, 1.85993E006, 1.73084E006, 511.212, 0.470453, 210.843
0, 0.10000, 59.0271, 38.0177, 0.793088, 372163, -44755, -5.93561, 0.0162151, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1435.07, 15030.4, 1328.3, 15424.3, 2.30759E006, 2.14876E006, -131.437, 0.467746, 206.104
0, 0.10100, 58.8876, 37.6536, 0.79742, 372163, -55666.1, -6.77344, 0.0185397, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1308.26, 16797.9, 1202.05, 17238.2, 2.87348E006, 2.67705E006, -849.614, 0.459475, 204.339
0, 0.10200, 58.7146, 37.2358, 0.801173, 372163, -68880.5, -7.81109, 0.0214227, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1217.3, 18786.4, 1118.09, 19278.3, 3.58741E006, 3.3432E006, -1522.78, 0.451702, 204.118
0, 0.10300, 58.5005, 36.7515, 0.804335, 372163, -85290.8, -9.0922, 0.0249915, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1241.83, 20998.9, 1154.14, 21547.8, 4.47903E006, 4.17464E006, -2130.16, 0.449103, 203.847
0, 0.10400, 58.2347, 36.1851, 0.807251, 372163, -106114, -10.6798, 0.0294222, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1377.34, 23440.1, 1296.2, 24052.1, 5.58072E006, 5.20156E006, -2758.21, 0.451999, 202.824
0, 0.10500, 57.903, 35.5165, 0.810438, 372163, -132718, -12.6589, 0.0349507, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1525.68, 26110.9, 1442.06, 26792.5, 6.92464E006, 6.45431E006, -3546.67, 0.458497, 200.792
0, 0.10600, 57.4887, 34.7201, 0.81424, 372163, -165578, -15.1399, 0.0418557, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1589.3, 29025.8, 1498.27, 29784.2, 8.55344E006, 7.97327E006, -4599.02, 0.462649, 198.911
0, 0.10700, 56.9732, 33.7641, 0.818513, 372163, -205518, -18.2325, 0.0504459, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1517.77, 32228, 1420.26, 33070.9, 1.05366E007, 9.82337E006, -5945.55, 0.463064, 197.763
0, 0.10800, 56.3367, 32.6097, 0.822624, 372163, -252802, -22.0625, 0.0610551, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1322.2, 35743, 1225.98, 36678.3, 1.29494E007, 1.20746E007, -7551.5, 0.460928, 197.314
0, 0.10900, 55.5572, 31.2109, 0.825801, 372163, -308464, -26.7634, 0.0740474, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1154.46, 39576.2, 1078.8, 40611.8, 1.58676E007, 1.47971E007, -9354.72, 0.457506, 197.523
0, 0.11000, 54.6098, 29.5136, 0.827616, 372163, -373615, -32.4853, 0.0898363, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1255.02, 43726.2, 1217.74, 44869.4, 1.93693E007, 1.8063E007, -11348.1, 0.45565, 197.868
0, 0.11100, 53.4655, 27.454, 0.828291, 372163, -450318, -39.4078, 0.108909, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1642, 48145, 1625.79, 49403.1, 2.34899E007, 2.19051E007, -13561.3, 0.455193, 198.133
0, 0.11200, 52.09, 24.9574, 0.828611, 372163, -539999, -47.7403, 0.131833, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 2096.22, 52809.3, 2079.09, 54188.3, 2.82734E007, 2.63644E007, -16057.3, 0.456951, 198.041
0, 0.11300, 50.4464, 21.9361, 0.829482, 372163, -643437, -57.7241, 0.159227, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 2434.17, 57609.2, 2409.82, 59113.9, 3.36536E007, 3.1381E007, -18813.1, 0.459701, 197.359
0, 0.11400, 48.5013, 18.2883, 0.831294, 372163, -756986, -69.6077, 0.191644, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 2568.49, 62498.9, 2538.56, 64132.3, 3.96051E007, 3.69318E007, -21768.7, 0.460489, 196.924
0, 0.11500, 46.231, 13.901, 0.833556, 372163, -877634, -83.5379, 0.229483, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 2542.02, 67410.8, 2516.24, 69173.2, 4.60627E007, 4.29554E007, -24770.2, 0.460136, 196.73
0, 0.11600, 43.6226, 8.6537, 0.835074, 372163, -1.00047E006, -99.6266, 0.272957, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 2501.99, 72205, 2498.58, 74093.4, 5.28359E007, 4.92743E007, -27574.6, 0.45897, 196.677
0, 0.11700, 40.679, 2.4223, 0.834435, 372163, -1.1189E006, -117.89, 0.322017, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 2771.07, 76773.3, 2801.78, 78781.2, 5.97392E007, 5.57136E007, -29938.7, 0.457375, 196.939
0, 0.11800, 37.4188, -4.91457, 0.83051, 372163, -1.22846E006, -138.215, 0.376354, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 3475.47, 80971.2, 3532.36, 83088.1, 6.64866E007, 6.20054E007, -31619.4, 0.455867, 197.436
0, 0.11900, 33.8728, -13.4695, 0.822696, 372163, -1.32465E006, -160.41, 0.435454, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 4491.94, 84641.7, 4562.94, 86853.6, 7.27217E007, 6.78173E007, -32388.3, 0.455781, 197.739
0, 0.12000, 30.087, -23.3428, 0.810922, 372163, -1.40109E006, -184.233, 0.49855, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 5607.19, 87700.5, 5684.45, 89990.8, 7.81717E007, 7.28943E007, -32113.8, 0.456942, 197.932
